Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-03-13,SOUTH TEXAS 1,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-13,SOUTH TEXAS 2,100, , , , 
1999-03-13,WASHINGTON NUCLEAR 2,65, ,LOAD FOLLOWING,*, 
1999-03-13,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE, , 
1999-03-13,WOLF CREEK 1,100, , , , 
1999-03-14,BEAVER VALLEY 1,100, , ,*, 
1999-03-14,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - DEFUELED, , 
1999-03-14,CALVERT CLIFFS 1,100, , , , 
1999-03-14,CALVERT CLIFFS 2,0,1999-03-12,ENTERING REFUELING OUTAGE,*, 
1999-03-14,FITZPATRICK 1,100, , , , 
1999-03-14,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-14,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE - DEFUELED, , 
1999-03-14,INDIAN POINT 2,93, ,INCREASING POWER FOLLOWING A LOAD REDUCTION TO 70% POWER TO REPLACE A FIRST,*, 
1999-03-14,INDIAN POINT 3,56, ,HOLDING POWER AT THIS LEVEL TO TROUBLESHOOT A MAIN FEEDWATER PUMP,*, 
1999-03-14,LIMERICK 1,100, , , , 
1999-03-14,LIMERICK 2,94, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-14,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-03-14,MILLSTONE 3,100, , , , 
1999-03-14,NINE MILE POINT 1,100, , , , 
1999-03-14,NINE MILE POINT 2,100, , , , 
1999-03-14,OYSTER CREEK 1,100, , , , 
1999-03-14,PEACH BOTTOM 2,100, , , , 
1999-03-14,PEACH BOTTOM 3,77, ,HOLDING POWER AT THIS LEVEL FOR REACTOR FEEDWATER PUMP TESTING FOLLOWING A P,*, 
1999-03-14,PILGRIM 1,100, , , , 
1999-03-14,SALEM 1,100, , , , 
1999-03-14,SALEM 2,100, , , , 
1999-03-14,SEABROOK 1,100, , , , 
1999-03-14,SUSQUEHANNA 1,100, , , , 
1999-03-14,SUSQUEHANNA 2,0,1999-03-12,ENTERING REFUELING OUTAGE,*, 
1999-03-14,THREE MILE ISLAND 1,100, , , , 
1999-03-14,VERMONT YANKEE 1,100, , , , 
1999-03-14,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-14,BROWNS FERRY 2,94, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-14,BROWNS FERRY 3,100, , , , 
1999-03-14,BRUNSWICK 1,100, , , , 
1999-03-14,BRUNSWICK 2,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-14,CATAWBA 1,100, , , , 
1999-03-14,CATAWBA 2,100, , , , 
1999-03-14,CRYSTAL RIVER 3,100, , , , 
1999-03-14,FARLEY 1,100, , , , 
1999-03-14,FARLEY 2,100, , , , 
1999-03-14,HARRIS 1,0,03/12/1999,MAINTENANCE OUTAGE DUE TO AN AUTOMATIC REACTOR TRIP/TURBINE TRIP FROM 100% P,*
1999-03-14,HATCH 1,0,1999-03-01,REFUELING OUTAGE - INSPECTING FUEL PRIOR TO PERFORMANCE OF A FUEL SHUFFLE,*, 
1999-03-14,HATCH 2,98, ,MAXIMUM OPERATING POWER,*, 
1999-03-14,MCGUIRE 1,100, , , , 
1999-03-14,MCGUIRE 2,0,1999-03-12,ENTERING REFUELING OUTAGE,*, 
1999-03-14,NORTH ANNA 1,100, , , , 
1999-03-14,NORTH ANNA 2,100, , , , 
1999-03-14,OCONEE 1,100, , , , 
1999-03-14,OCONEE 2,100, , , , 
1999-03-14,OCONEE 3,100, , , , 
1999-03-14,ROBINSON 2,100, , , , 
1999-03-14,SAINT LUCIE 1,100, , , , 
1999-03-14,SAINT LUCIE 2,100, , , , 
1999-03-14,SEQUOYAH 1,100, , , , 
1999-03-14,SEQUOYAH 2,81, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-14,SUMMER 1,100, , , , 
1999-03-14,SURRY 1,100, , , , 
1999-03-14,SURRY 2,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-14,TURKEY POINT 3,100, , , , 
1999-03-14,TURKEY POINT 4,50, ,COASTDOWN TO REFUELING OUTAGE - HOLDING POWER AT THIS LEVEL TO PERFORM SECON,*, 
1999-03-14,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS,*, 
1999-03-14,VOGTLE 2,100, , , , 
1999-03-14,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - DEFUELED, , 
1999-03-14,BRAIDWOOD 1,100, , , , 
1999-03-14,BRAIDWOOD 2,90, ,HOLDING POWER AT THIS LEVEL TO PERFORM SECONDARY MAINTENANCE,*, 
1999-03-14,BYRON 1,100, , , , 
1999-03-14,BYRON 2,100, , , , 
1999-03-14,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-14,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-14,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-14,DAVIS BESSE 1,100, , , , 
1999-03-14,DRESDEN 2,30, ,HOLDING POWER AT THIS LEVEL TO PERFORM PLANNED RECIRCULATION PUMP MAINTENANC,*, 
1999-03-14,DRESDEN 3,99, ,MAXIMUM OPERATING POWER,*, 
1999-03-14,DUANE ARNOLD 1,57, ,INCREASING POWER FOLLOWING A REDUCTION TO APPROXIMATELY 50% - PERFORMING A R,*, 
1999-03-14,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-14,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-14,LASALLE 1,100, , , , 
1999-03-14,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-14,MONTICELLO 1,100, , , , 
1999-03-14,PALISADES 1,100, , , , 
1999-03-14,PERRY 1,83, ,INCREASING POWER FOLLOWING A REDUCTION TO 81.8% TO PERFORM ROD EXERCISING -,*, 
1999-03-14,POINT BEACH 1,79, ,HOLDING POWER AT THIS LEVEL TO PERFORM TURBINE VALVE TESTING,*, 
1999-03-14,POINT BEACH 2,100, , ,*, 
1999-03-14,PRAIRIE ISLAND 1,100, , , , 
1999-03-14,PRAIRIE ISLAND 2,100, , , , 
1999-03-14,QUAD CITIES 1,100, , , , 
1999-03-14,QUAD CITIES 2,100, , , , 
1999-03-14,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-14,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-14,CALLAWAY 1,100, , , , 
1999-03-14,COMANCHE PEAK 1,100, , , , 
1999-03-14,COMANCHE PEAK 2,100, , ,*, 
1999-03-14,COOPER 1,100, , , , 
1999-03-14,DIABLO CANYON 1,0,1999-02-07,EXITING REFUELING OUTAGE - PERFORMING LOW POWER PHYSICS TESTING - PLAN TO PL,*, 
1999-03-14,DIABLO CANYON 2,100, , , , 
1999-03-14,FT CALHOUN 1,100, , , , 
1999-03-14,GRAND GULF 1,100, , , , 
1999-03-14,PALO VERDE 1,76, ,INCREASING POWER AFTER RECOVERING FROM A REACTOR TRIP FROM 100% DUE TO CLOSU,*, 
1999-03-14,PALO VERDE 2,100, , , , 
1999-03-14,PALO VERDE 3,100, , , , 
1999-03-14,RIVER BEND 1,81, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-14,SAN ONOFRE 2,100, , , , 
1999-03-14,SAN ONOFRE 3,100, , , , 
1999-03-14,SOUTH TEXAS 1,91, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-14,SOUTH TEXAS 2,100, , , , 
1999-03-14,WASHINGTON NUCLEAR 2,65, ,LOAD FOLLOWING, , 
1999-03-14,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - FUEL SHUFFLE IN PROGRESS,*, 
1999-03-14,WOLF CREEK 1,100, , , , 
1999-03-15,BEAVER VALLEY 1,99, ,MAXIMUM OPERATING POWER,*, 
1999-03-15,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - DEFUELED, , 
1999-03-15,CALVERT CLIFFS 1,100, , , , 
1999-03-15,CALVERT CLIFFS 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-15,FITZPATRICK 1,100, , , , 
1999-03-15,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-15,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE - FUEL LOAD IN PROGRESS,*, 
1999-03-15,INDIAN POINT 2,100, , ,*, 
1999-03-15,INDIAN POINT 3,58, ,HOLDING POWER AT THIS LEVEL TO TROUBLESHOOT A MAIN FEEDWATER PUMP DISCHARGE,*, 
1999-03-15,LIMERICK 1,100, , , , 
1999-03-15,LIMERICK 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-15,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-03-15,MILLSTONE 3,100, , , , 
1999-03-15,NINE MILE POINT 1,100, , , , 
1999-03-15,NINE MILE POINT 2,100, , , , 
1999-03-15,OYSTER CREEK 1,100, , , , 
1999-03-15,PEACH BOTTOM 2,100, , , , 
1999-03-15,PEACH BOTTOM 3,100, , ,*, 
1999-03-15,PILGRIM 1,100, , , , 
1999-03-15,SALEM 1,100, , , , 
1999-03-15,SALEM 2,100, , , , 
1999-03-15,SEABROOK 1,100, , , , 
1999-03-15,SUSQUEHANNA 1,100, , , , 
1999-03-15,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - REACTOR VESSEL HEAD REMOVAL IN PROGRESS,*, 
1999-03-15,THREE MILE ISLAND 1,100, , , , 
1999-03-15,VERMONT YANKEE 1,100, , , , 
1999-03-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-15,BROWNS FERRY 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-15,BROWNS FERRY 3,100, , , , 
1999-03-15,BRUNSWICK 1,100, , , , 
1999-03-15,BRUNSWICK 2,100, , ,*, 
1999-03-15,CATAWBA 1,100, , , , 
1999-03-15,CATAWBA 2,100, , , , 
1999-03-15,CRYSTAL RIVER 3,100, , , , 
1999-03-15,FARLEY 1,100, , , , 
1999-03-15,FARLEY 2,100, , , , 
1999-03-15,HARRIS 1,0,1999-03-12,MAINTENANCE OUTAGE DUE TO AN AUTOMATIC REACTOR TRIP/TURBINE TRIP FROM 100% P,*, 
1999-03-15,HATCH 1,0,1999-03-01,REFUELING OUTAGE - INSPECTING FUEL PRIOR TO PERFORMANCE OF A FUEL SHUFFLE, , 
1999-03-15,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-15,MCGUIRE 1,100, , , , 
1999-03-15,MCGUIRE 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-15,NORTH ANNA 1,98, ,HOLDING POWER AT THIS LEVEL TO CONVERT FROM A STEAM FLOW CALORIMETRIC TO A F,*, 
1999-03-15,NORTH ANNA 2,100, , , , 
1999-03-15,OCONEE 1,100, , , , 
1999-03-15,OCONEE 2,100, , , , 
1999-03-15,OCONEE 3,100, , , , 
1999-03-15,ROBINSON 2,99, ,INCREASING POWER FOLLOWING A LOAD REDUCTION TO 98% POWER FOR THE PERFORMANCE,*, 
1999-03-15,SAINT LUCIE 1,100, , , , 
1999-03-15,SAINT LUCIE 2,100, , , , 
1999-03-15,SEQUOYAH 1,100, , , , 
1999-03-15,SEQUOYAH 2,81, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-15,SUMMER 1,100, , , , 
1999-03-15,SURRY 1,100, , , , 
1999-03-15,SURRY 2,87, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-15,TURKEY POINT 3,100, , , , 
1999-03-15,TURKEY POINT 4,0,1999-03-15,ENTERING REFUELING OUTAGE,*, 
1999-03-15,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD COMPLETE,*, 
1999-03-15,VOGTLE 2,100, , , , 
1999-03-15,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - DEFUELED, , 
1999-03-15,BRAIDWOOD 1,100, , , , 
1999-03-15,BRAIDWOOD 2,100, , ,*, 
1999-03-15,BYRON 1,100, , , , 
1999-03-15,BYRON 2,80, ,HOLDING POWER AT THIS LEVEL TO PERFORM TURBINE VALVE TESTING,*, 
1999-03-15,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-15,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-15,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-15,DAVIS BESSE 1,100, , , , 
1999-03-15,DRESDEN 2,100, , ,*, 
1999-03-15,DRESDEN 3,99, ,MAXIMUM OPERATING POWER, , 
1999-03-15,DUANE ARNOLD 1,99, ,LETTING XENON BUILD IN AND INCREASING POWER FOLLOWING A REDUCTION TO APPROXI,*, 
1999-03-15,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-15,KEWAUNEE 1,98, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING,*, 
1999-03-15,LASALLE 1,100, , , , 
1999-03-15,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-15,MONTICELLO 1,100, , , , 
1999-03-15,PALISADES 1,100, , , , 
1999-03-15,PERRY 1,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-15,POINT BEACH 1,100, , ,*, 
1999-03-15,POINT BEACH 2,100, , , , 
1999-03-15,PRAIRIE ISLAND 1,100, , , , 
1999-03-15,PRAIRIE ISLAND 2,100, , , , 
1999-03-15,QUAD CITIES 1,99, ,MAXIMUM OPERATING POWER DUE TO JET PUMP RISER BRACE LIMITATIONS,*, 
1999-03-15,QUAD CITIES 2,100, , , , 
1999-03-15,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-15,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-15,CALLAWAY 1,100, , , , 
1999-03-15,COMANCHE PEAK 1,100, , , , 
1999-03-15,COMANCHE PEAK 2,100, , , , 
1999-03-15,COOPER 1,100, , , , 
1999-03-15,DIABLO CANYON 1,20, ,UNIT ON LINE AFTER EXITING A REFUELING OUTAGE - PLAN TO INCREASE POWER FOLL,*, 
1999-03-15,DIABLO CANYON 2,100, , , , 
1999-03-15,FT CALHOUN 1,100, , , , 
1999-03-15,GRAND GULF 1,100, , , , 
1999-03-15,PALO VERDE 1,100, , ,*, 
1999-03-15,PALO VERDE 2,100, , , , 
1999-03-15,PALO VERDE 3,99, ,HOLDING POWER AT THIS LEVEL TO PERFORM HIGH RATE BLOWDOWNS,*, 
1999-03-15,RIVER BEND 1,81, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-15,SAN ONOFRE 2,100, , , , 
1999-03-15,SAN ONOFRE 3,100, , , , 
1999-03-15,SOUTH TEXAS 1,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-15,SOUTH TEXAS 2,100, , , , 
1999-03-15,WASHINGTON NUCLEAR 2,88, ,INCREASING POWER AFTER HOLDING AT APPROXIMATELY 65% POWER FOR LOAD FOLLOWING,*, 
1999-03-15,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - FUEL SHUFFLE IN PROGRESS, , 
1999-03-15,WOLF CREEK 1,100, , , , 
1999-03-16,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE,*, 
1999-03-16,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - DEFUELED, , 
1999-03-16,CALVERT CLIFFS 1,100, , , , 
1999-03-16,CALVERT CLIFFS 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-16,FITZPATRICK 1,100, , , , 
1999-03-16,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-16,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE - FUEL LOAD IN PROGRESS, , 
1999-03-16,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER,*, 
1999-03-16,INDIAN POINT 3,58, ,HOLDING POWER AT THIS LEVEL TO TROUBLESHOOT A MAIN FEEDWATER PUMP DISCHARGE, , 
1999-03-16,LIMERICK 1,100, , , , 
1999-03-16,LIMERICK 2,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-16,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-03-16,MILLSTONE 3,100, , , , 
1999-03-16,NINE MILE POINT 1,100, , , , 
1999-03-16,NINE MILE POINT 2,100, , , , 
1999-03-16,OYSTER CREEK 1,100, , , , 
1999-03-16,PEACH BOTTOM 2,100, , , , 
1999-03-16,PEACH BOTTOM 3,100, , , , 
1999-03-16,PILGRIM 1,100, , , , 
1999-03-16,SALEM 1,100, , , , 
1999-03-16,SALEM 2,100, , , , 
1999-03-16,SEABROOK 1,100, , , , 
1999-03-16,SUSQUEHANNA 1,100, , , , 
1999-03-16,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - REACTOR VESSEL HEAD REMOVED - VESSEL FLOODED,*, 
1999-03-16,THREE MILE ISLAND 1,100, , , , 
1999-03-16,VERMONT YANKEE 1,70, ,HOLDING POWER AT THIS LEVEL TO PERFORM A ROD PATTERN EXCHANGE,*, 
1999-03-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-16,BROWNS FERRY 2,93, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-16,BROWNS FERRY 3,100, , , , 
1999-03-16,BRUNSWICK 1,100, , , , 
1999-03-16,BRUNSWICK 2,100, , , , 
1999-03-16,CATAWBA 1,100, , , , 
1999-03-16,CATAWBA 2,100, , , , 
1999-03-16,CRYSTAL RIVER 3,100, , , , 
1999-03-16,FARLEY 1,100, , , , 
1999-03-16,FARLEY 2,100, , , , 
1999-03-16,HARRIS 1,0,1999-03-12,OUTAGE DUE TO AN AUTOMATIC REACTOR TRIP/TURBINE TRIP FROM 100% POWER ON 03/1,*, 
1999-03-16,HATCH 1,0,1999-03-01,REFUELING OUTAGE - INSPECTING FUEL PRIOR TO PERFORMANCE OF A FUEL SHUFFLE -,*, 
1999-03-16,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-16,MCGUIRE 1,100, , , , 
1999-03-16,MCGUIRE 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-16,NORTH ANNA 1,98, ,HOLDING POWER AT THIS LEVEL TO CONVERT FROM A STEAM FLOW CALORIMETRIC TO A F,*, 
1999-03-16,NORTH ANNA 2,100, , , , 
1999-03-16,OCONEE 1,100, , , , 
1999-03-16,OCONEE 2,100, , , , 
1999-03-16,OCONEE 3,100, , , , 
1999-03-16,ROBINSON 2,100, , ,*, 
1999-03-16,SAINT LUCIE 1,100, , , , 
1999-03-16,SAINT LUCIE 2,100, , , , 
1999-03-16,SEQUOYAH 1,100, , , , 
1999-03-16,SEQUOYAH 2,80, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-16,SUMMER 1,100, , , , 
1999-03-16,SURRY 1,100, , , , 
1999-03-16,SURRY 2,86, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-16,TURKEY POINT 3,100, , , , 
1999-03-16,TURKEY POINT 4,0,1999-03-15,ENTERING REFUELING OUTAGE,*, 
1999-03-16,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
1999-03-16,VOGTLE 2,100, , , , 
1999-03-16,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - DEFUELED, , 
1999-03-16,BRAIDWOOD 1,100, , , , 
1999-03-16,BRAIDWOOD 2,100, , , , 
1999-03-16,BYRON 1,100, , , , 
1999-03-16,BYRON 2,100, , ,*, 
1999-03-16,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-16,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-16,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-16,DAVIS BESSE 1,100, , , , 
1999-03-16,DRESDEN 2,100, , , , 
1999-03-16,DRESDEN 3,99, ,MAXIMUM OPERATING POWER, , 
1999-03-16,DUANE ARNOLD 1,100, , ,*, 
1999-03-16,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-16,KEWAUNEE 1,98, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-16,LASALLE 1,100, , , , 
1999-03-16,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-16,MONTICELLO 1,100, , , , 
1999-03-16,PALISADES 1,100, , , , 
1999-03-16,PERRY 1,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-16,POINT BEACH 1,100, , , , 
1999-03-16,POINT BEACH 2,100, , , , 
1999-03-16,PRAIRIE ISLAND 1,100, , , , 
1999-03-16,PRAIRIE ISLAND 2,100, , , , 
1999-03-16,QUAD CITIES 1,98, ,MAXIMUM OPERATING POWER DUE TO JET PUMP RISER BRACE LIMITATIONS,*, 
1999-03-16,QUAD CITIES 2,100, , , , 
1999-03-16,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-16,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-16,CALLAWAY 1,100, , , , 
1999-03-16,COMANCHE PEAK 1,100, , , , 
1999-03-16,COMANCHE PEAK 2,100, , , , 
1999-03-16,COOPER 1,100, , , , 
1999-03-16,DIABLO CANYON 1,29, ,HOLDING POWER AT THIS LEVEL TO PERFORM FLUX MAPPING AFTER EXITING A REFUELIN,*, 
1999-03-16,DIABLO CANYON 2,100, , , , 
1999-03-16,FT CALHOUN 1,100, , , , 
1999-03-16,GRAND GULF 1,100, , , , 
1999-03-16,PALO VERDE 1,100, , , , 
1999-03-16,PALO VERDE 2,100, , , , 
1999-03-16,PALO VERDE 3,100, , ,*, 
1999-03-16,RIVER BEND 1,80, ,POWER SUPPRESSED DUE TO FUEL LEAKERS,*, 
1999-03-16,SAN ONOFRE 2,100, , , , 
1999-03-16,SAN ONOFRE 3,100, , , , 
1999-03-16,SOUTH TEXAS 1,89, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-16,SOUTH TEXAS 2,100, , , , 
1999-03-16,WASHINGTON NUCLEAR 2,100, , ,*, 
1999-03-16,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - FUEL SHUFFLE IN PROGRESS, , 
1999-03-16,WOLF CREEK 1,100, , , , 
1999-03-17,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-17,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - DEFUELED, , 
1999-03-17,CALVERT CLIFFS 1,100, , , , 
1999-03-17,CALVERT CLIFFS 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-17,FITZPATRICK 1,100, , , , 
1999-03-17,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-17,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE - FUEL LOAD IN PROGRESS, , 
1999-03-17,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER, , 
1999-03-17,INDIAN POINT 3,58, ,HOLDING POWER AT THIS LEVEL TO TROUBLESHOOT MAIN FEEDWATER PUMP CONTROL SYS,*, 
1999-03-17,LIMERICK 1,100, , , , 
1999-03-17,LIMERICK 2,92, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-17,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-03-17,MILLSTONE 3,100, , , , 
1999-03-17,NINE MILE POINT 1,100, , , , 
1999-03-17,NINE MILE POINT 2,100, , , , 
1999-03-17,OYSTER CREEK 1,100, , , , 
1999-03-17,PEACH BOTTOM 2,100, , , , 
1999-03-17,PEACH BOTTOM 3,100, , , , 
1999-03-17,PILGRIM 1,100, , , , 
1999-03-17,SALEM 1,100, , , , 
1999-03-17,SALEM 2,100, , , , 
1999-03-17,SEABROOK 1,100, , , , 
1999-03-17,SUSQUEHANNA 1,100, , , , 
1999-03-17,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - READY FOR FUEL MOVEMENT,*, 
1999-03-17,THREE MILE ISLAND 1,100, , , , 
1999-03-17,VERMONT YANKEE 1,100, , ,*, 
1999-03-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-17,BROWNS FERRY 2,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-17,BROWNS FERRY 3,100, , , , 
1999-03-17,BRUNSWICK 1,100, , , , 
1999-03-17,BRUNSWICK 2,100, , , , 
1999-03-17,CATAWBA 1,100, , , , 
1999-03-17,CATAWBA 2,100, , , , 
1999-03-17,CRYSTAL RIVER 3,100, , , , 
1999-03-17,FARLEY 1,100, , , , 
1999-03-17,FARLEY 2,100, , , , 
1999-03-17,HARRIS 1,0,1999-03-12,OUTAGE DUE TO AN AUTOMATIC REACTOR TRIP/TURBINE TRIP FROM 100% POWER ON 03/1, , 
1999-03-17,HATCH 1,0,1999-03-01,REFUELING OUTAGE - PLAN TO COMMENCE FUEL SHUFFLE ON 03/21/99,*, 
1999-03-17,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-17,MCGUIRE 1,100, , , , 
1999-03-17,MCGUIRE 2,0,1999-03-12,ENTERING REFUELING OUTAGE, , 
1999-03-17,NORTH ANNA 1,100, , ,*, 
1999-03-17,NORTH ANNA 2,100, , , , 
1999-03-17,OCONEE 1,100, , , , 
1999-03-17,OCONEE 2,100, , , , 
1999-03-17,OCONEE 3,100, , , , 
1999-03-17,ROBINSON 2,100, , , , 
1999-03-17,SAINT LUCIE 1,100, , , , 
1999-03-17,SAINT LUCIE 2,100, , , , 
1999-03-17,SEQUOYAH 1,100, , , , 
1999-03-17,SEQUOYAH 2,80, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-17,SUMMER 1,100, , , , 
1999-03-17,SURRY 1,100, , , , 
1999-03-17,SURRY 2,85, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-17,TURKEY POINT 3,100, , , , 
1999-03-17,TURKEY POINT 4,0,1999-03-15,ENTERING REFUELING OUTAGE, , 
1999-03-17,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
1999-03-17,VOGTLE 2,100, , , , 
1999-03-17,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - DEFUELED, , 
1999-03-17,BRAIDWOOD 1,100, , , , 
1999-03-17,BRAIDWOOD 2,100, , , , 
1999-03-17,BYRON 1,100, , , , 
1999-03-17,BYRON 2,84, ,REDUCED POWER TO LOOK FOR CONDENSER TUBE LEAK,*, 
1999-03-17,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-17,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-17,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-17,DAVIS BESSE 1,100, , , , 
1999-03-17,DRESDEN 2,100, , , , 
1999-03-17,DRESDEN 3,99, ,MAXIMUM OPERATING POWER, , 
1999-03-17,DUANE ARNOLD 1,100, , , , 
1999-03-17,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-17,KEWAUNEE 1,98, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-17,LASALLE 1,100, , , , 
