Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-04-20,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-20,SUSQUEHANNA 1,100, , , , 
1999-04-20,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-20,THREE MILE ISLAND 1,100, , , , 
1999-04-20,VERMONT YANKEE 1,100, , , , 
1999-04-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-20,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-20,BROWNS FERRY 3,55, ,POWER REDUCED FROM 100% TO FINE TUNE VOLTAGE REGULATOR CIRCUIT ON THE '3A' R,*, 
1999-04-20,BRUNSWICK 1,100, , , , 
1999-04-20,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-20,CATAWBA 1,95, ,MAIN STEAM SAFETY VALVE TESTING,*, 
1999-04-20,CATAWBA 2,100, , , , 
1999-04-20,CRYSTAL RIVER 3,100, , , , 
1999-04-20,FARLEY 1,100, , , , 
1999-04-20,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-20,HARRIS 1,100, , , , 
1999-04-20,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-20,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-20,MCGUIRE 1,100, , , , 
1999-04-20,MCGUIRE 2,100, , , , 
1999-04-20,NORTH ANNA 1,100, , , , 
1999-04-20,NORTH ANNA 2,100, , , , 
1999-04-20,OCONEE 1,100, , , , 
1999-04-20,OCONEE 2,100, , , , 
1999-04-20,OCONEE 3,100, , , , 
1999-04-20,ROBINSON 2,100, , , , 
1999-04-20,SAINT LUCIE 1,100, , , , 
1999-04-20,SAINT LUCIE 2,98, , ,*, 
1999-04-20,SEQUOYAH 1,100, , , , 
1999-04-20,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-20,SUMMER 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-20,SURRY 1,100, , , , 
1999-04-20,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-20,TURKEY POINT 3,100, , , , 
1999-04-20,TURKEY POINT 4,100, , , , 
1999-04-20,VOGTLE 1,100, , , , 
1999-04-20,VOGTLE 2,100, , , , 
1999-04-20,WATTS BAR 1,95, ,CALORIMETRIC,*, 
1999-04-20,BRAIDWOOD 1,100, , , , 
1999-04-20,BRAIDWOOD 2,70, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-04-20,BYRON 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-20,BYRON 2,100, , , , 
1999-04-20,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-20,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-20,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-20,DAVIS BESSE 1,100, , , , 
1999-04-20,DRESDEN 2,100, , , , 
1999-04-20,DRESDEN 3,100, , , , 
1999-04-20,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE - PROCEEDING TO COLD SHUTDOWN TO REPAIR MAIN GENERATOR GR, , 
1999-04-20,FERMI 2,97, , , , 
1999-04-20,KEWAUNEE 1,98, , ,*, 
1999-04-20,LASALLE 1,100, , , , 
1999-04-20,LASALLE 2,100, , ,*, 
1999-04-20,MONTICELLO 1,100, , , , 
1999-04-20,PALISADES 1,88, ,REPAIRING A HEATER DRAIN PUMP,*, 
1999-04-20,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-20,POINT BEACH 1,100, , , , 
1999-04-20,POINT BEACH 2,100, , , , 
1999-04-20,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE,*, 
1999-04-20,PRAIRIE ISLAND 2,100, , , , 
1999-04-20,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE,*, 
1999-04-20,QUAD CITIES 2,100, , , , 
1999-04-20,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-20,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-20,CALLAWAY 1,100, , , , 
1999-04-20,COMANCHE PEAK 1,100, , , , 
1999-04-20,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE, , 
1999-04-20,COOPER 1,100, , , , 
1999-04-20,DIABLO CANYON 1,100, , , , 
1999-04-20,DIABLO CANYON 2,100, , , , 
1999-04-20,FT CALHOUN 1,100, , , , 
1999-04-20,GRAND GULF 1,100, , , , 
1999-04-20,PALO VERDE 1,100, , , , 
1999-04-20,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - CORE RELOAD IN PROGRESS,*, 
1999-04-20,PALO VERDE 3,100, , , , 
1999-04-20,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-20,SAN ONOFRE 2,100, , , , 
1999-04-20,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-20,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - RELOADING FUEL, , 
1999-04-20,SOUTH TEXAS 2,100, , , , 
1999-04-20,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-20,WATERFORD 3,100, , , , 
1999-04-20,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-21,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-21,BEAVER VALLEY 2,100, , , , 
1999-04-21,CALVERT CLIFFS 1,100, , , , 
1999-04-21,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-21,FITZPATRICK 1,100, , , , 
1999-04-21,GINNA 1,0,1999-03-01,PLANT IS CRITICAL <1% AND LOW POWER PHYSICS TEST IS BEING PERFORMED,*, 
1999-04-21,HOPE CREEK 1,100, , , , 
1999-04-21,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-21,INDIAN POINT 3,100, , , , 
1999-04-21,LIMERICK 1,0,1999-04-20,REACTOR SCRAM FROM 100% DUE TO LOW REACTOR WATER LEVEL - SEE EVENT #35611R,*,1
1999-04-21,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-21,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-21,MILLSTONE 3,100, , , , 
1999-04-21,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-21,NINE MILE POINT 2,100, , , , 
1999-04-21,OYSTER CREEK 1,100, , , , 
1999-04-21,PEACH BOTTOM 2,100, , , , 
1999-04-21,PEACH BOTTOM 3,100, , , , 
1999-04-21,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-21,SALEM 1,100, , , , 
1999-04-21,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-21,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-21,SUSQUEHANNA 1,100, , , , 
1999-04-21,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-21,THREE MILE ISLAND 1,100, , , , 
1999-04-21,VERMONT YANKEE 1,100, , , , 
1999-04-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-21,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-21,BROWNS FERRY 3,37, ,POWER REDUCED FROM 100% TO FINE TUNE VOLTAGE REGULATOR CIRCUIT ON THE '3A' R,*, 
1999-04-21,BRUNSWICK 1,100, , , , 
1999-04-21,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-21,CATAWBA 1,94, ,MAIN STEAM SAFETY VALVE TESTING,*, 
1999-04-21,CATAWBA 2,100, , , , 
1999-04-21,CRYSTAL RIVER 3,100, , , , 
1999-04-21,FARLEY 1,100, , , , 
1999-04-21,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-21,HARRIS 1,100, , , , 
1999-04-21,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-21,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-21,MCGUIRE 1,100, , , , 
1999-04-21,MCGUIRE 2,100, , , , 
1999-04-21,NORTH ANNA 1,100, , , , 
1999-04-21,NORTH ANNA 2,100, , , , 
1999-04-21,OCONEE 1,100, , , , 
1999-04-21,OCONEE 2,100, , , , 
1999-04-21,OCONEE 3,100, , , , 
1999-04-21,ROBINSON 2,100, , , , 
1999-04-21,SAINT LUCIE 1,100, , , , 
1999-04-21,SAINT LUCIE 2,100, , ,*, 
1999-04-21,SEQUOYAH 1,100, , , , 
1999-04-21,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-21,SUMMER 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-21,SURRY 1,100, , , , 
1999-04-21,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-21,TURKEY POINT 3,100, , , , 
1999-04-21,TURKEY POINT 4,100, , , , 
1999-04-21,VOGTLE 1,100, , , , 
1999-04-21,VOGTLE 2,100, , , , 
1999-04-21,WATTS BAR 1,100, , ,*, 
1999-04-21,BRAIDWOOD 1,100, , , , 
1999-04-21,BRAIDWOOD 2,70, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-21,BYRON 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-21,BYRON 2,100, , , , 
1999-04-21,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-21,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-21,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-21,DAVIS BESSE 1,100, , , , 
1999-04-21,DRESDEN 2,100, , , , 
1999-04-21,DRESDEN 3,100, , , , 
1999-04-21,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE - PROCEEDING TO COLD SHUTDOWN TO REPAIR MAIN GENERATOR GR, , 
1999-04-21,FERMI 2,97, , , , 
1999-04-21,KEWAUNEE 1,97, , ,*, 
1999-04-21,LASALLE 1,100, , , , 
1999-04-21,LASALLE 2,100, , , , 
1999-04-21,MONTICELLO 1,100, , , , 
1999-04-21,PALISADES 1,100, , ,*, 
1999-04-21,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-21,POINT BEACH 1,100, , , , 
1999-04-21,POINT BEACH 2,100, , , , 
1999-04-21,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-21,PRAIRIE ISLAND 2,100, , , , 
1999-04-21,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-21,QUAD CITIES 2,100, , , , 
1999-04-21,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-21,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-21,CALLAWAY 1,100, , , , 
1999-04-21,COMANCHE PEAK 1,100, , , , 
1999-04-21,COMANCHE PEAK 2,0,1999-03-20,REACTOR AT <1% POWER. LOW POWER PHYSICS TEST IS IN PROGRESS.,*, 
1999-04-21,COOPER 1,100, , , , 
1999-04-21,DIABLO CANYON 1,100, , , , 
1999-04-21,DIABLO CANYON 2,100, , , , 
1999-04-21,FT CALHOUN 1,100, , , , 
1999-04-21,GRAND GULF 1,100, , , , 
1999-04-21,PALO VERDE 1,100, , , , 
1999-04-21,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
1999-04-21,PALO VERDE 3,100, , , , 
1999-04-21,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-21,SAN ONOFRE 2,100, , , , 
1999-04-21,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-21,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - RELOADING FUEL, , 
1999-04-21,SOUTH TEXAS 2,100, , , , 
1999-04-21,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-21,WATERFORD 3,100, , , , 
1999-04-21,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-22,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-22,BEAVER VALLEY 2,100, , , , 
1999-04-22,CALVERT CLIFFS 1,100, , , , 
1999-04-22,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-22,FITZPATRICK 1,100, , , , 
1999-04-22,GINNA 1,2, ,PREPARING TO START FEED PUMP AND ROLL THE TURBINE,*, 
1999-04-22,HOPE CREEK 1,100, , , , 
1999-04-22,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-22,INDIAN POINT 3,100, , , , 
1999-04-22,LIMERICK 1,0,1999-04-20,MAINTENANCE ON EQUIPMENT THAT CAUSED REACTOR SCRAM,*, 
1999-04-22,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-22,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-22,MILLSTONE 3,100, , , , 
1999-04-22,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-22,NINE MILE POINT 2,100, , , , 
1999-04-22,OYSTER CREEK 1,100, , , , 
1999-04-22,PEACH BOTTOM 2,100, , , , 
1999-04-22,PEACH BOTTOM 3,100, , , , 
1999-04-22,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-22,SALEM 1,100, , , , 
1999-04-22,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-22,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-22,SUSQUEHANNA 1,100, , , , 
1999-04-22,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-22,THREE MILE ISLAND 1,100, , , , 
1999-04-22,VERMONT YANKEE 1,100, , , , 
1999-04-22,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-22,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-22,BROWNS FERRY 3,98, ,PRECONDITIONING,*, 
1999-04-22,BRUNSWICK 1,100, , , , 
1999-04-22,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-22,CATAWBA 1,0,1999-04-21,COOLING DOWN FOR A REFUELING OUTAGE,*, 
1999-04-22,CATAWBA 2,100, , , , 
1999-04-22,CRYSTAL RIVER 3,100, , , , 
1999-04-22,FARLEY 1,100, , , , 
1999-04-22,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-22,HARRIS 1,100, , , , 
1999-04-22,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-22,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-22,MCGUIRE 1,100, , , , 
1999-04-22,MCGUIRE 2,100, , , , 
1999-04-22,NORTH ANNA 1,100, , , , 
1999-04-22,NORTH ANNA 2,100, , , , 
1999-04-22,OCONEE 1,100, , , , 
1999-04-22,OCONEE 2,100, , , , 
1999-04-22,OCONEE 3,100, , , , 
1999-04-22,ROBINSON 2,100, , , , 
1999-04-22,SAINT LUCIE 1,100, , , , 
1999-04-22,SAINT LUCIE 2,100, , , , 
1999-04-22,SEQUOYAH 1,100, , , , 
1999-04-22,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-22,SUMMER 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-22,SURRY 1,100, , , , 
1999-04-22,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-22,TURKEY POINT 3,100, , , , 
1999-04-22,TURKEY POINT 4,100, , , , 
1999-04-22,VOGTLE 1,100, , , , 
1999-04-22,VOGTLE 2,100, , , , 
1999-04-22,WATTS BAR 1,100, , , , 
1999-04-22,BRAIDWOOD 1,100, , , , 
1999-04-22,BRAIDWOOD 2,70, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-22,BYRON 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-22,BYRON 2,100, , , , 
1999-04-22,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-22,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-22,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-22,DAVIS BESSE 1,100, , , , 
1999-04-22,DRESDEN 2,100, , , , 
1999-04-22,DRESDEN 3,100, , , , 
1999-04-22,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE - PROCEEDING TO COLD SHUTDOWN TO REPAIR MAIN GENERATOR GR, , 
1999-04-22,FERMI 2,97, , , , 
1999-04-22,KEWAUNEE 1,97, , , , 
1999-04-22,LASALLE 1,100, , , , 
1999-04-22,LASALLE 2,80, ,REDUCED POWER FOR ROD SEQUENCE CHANGE,*, 
1999-04-22,MONTICELLO 1,0,1999-04-22,REACTOR SCRAM AT 100% POWER DUE TO LOW REACTOR WATER LEVEL. MAY BE DUE TO D,*,1
1999-04-22,PALISADES 1,100, , , , 
1999-04-22,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-22,POINT BEACH 1,100, , , , 
1999-04-22,POINT BEACH 2,100, , , , 
1999-04-22,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-22,PRAIRIE ISLAND 2,100, , , , 
1999-04-22,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-22,QUAD CITIES 2,100, , , , 
1999-04-22,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-22,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-22,CALLAWAY 1,95, ,REDUCED POWER DUE TO LEAK IN THE "3A" LOW PRESSURE FEEDWATER HEATER,*, 
1999-04-22,COMANCHE PEAK 1,100, , , , 
1999-04-22,COMANCHE PEAK 2,3, ,HOLDING FOR TURBINE WORK,*, 
1999-04-22,COOPER 1,100, , , , 
1999-04-22,DIABLO CANYON 1,100, , , , 
1999-04-22,DIABLO CANYON 2,100, , , , 
1999-04-22,FT CALHOUN 1,100, , , , 
1999-04-22,GRAND GULF 1,100, , , , 
1999-04-22,PALO VERDE 1,100, , , , 
1999-04-22,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
1999-04-22,PALO VERDE 3,100, , , , 
1999-04-22,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-22,SAN ONOFRE 2,100, , , , 
1999-04-22,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-22,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - RELOADING FUEL, , 
1999-04-22,SOUTH TEXAS 2,100, , , , 
1999-04-22,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-22,WATERFORD 3,100, , , , 
1999-04-22,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-23,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-23,BEAVER VALLEY 2,100, , , , 
1999-04-23,CALVERT CLIFFS 1,100, , , , 
1999-04-23,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-23,FITZPATRICK 1,100, , , , 
1999-04-23,GINNA 1,26, ,FLUX MAP HOLD,*, 
1999-04-23,HOPE CREEK 1,100, , , , 
1999-04-23,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-23,INDIAN POINT 3,100, , , , 
1999-04-23,LIMERICK 1,0,1999-04-20,MAINTENANCE ON EQUIPMENT THAT CAUSED REACTOR SCRAM, , 
1999-04-23,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-23,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-23,MILLSTONE 3,100, , , , 
1999-04-23,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-23,NINE MILE POINT 2,100, , , , 
1999-04-23,OYSTER CREEK 1,100, , , , 
1999-04-23,PEACH BOTTOM 2,100, , , , 
1999-04-23,PEACH BOTTOM 3,100, , , , 
1999-04-23,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-23,SALEM 1,100, , , , 
1999-04-23,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-23,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-23,SUSQUEHANNA 1,100, , , , 
1999-04-23,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-23,THREE MILE ISLAND 1,100, , , , 
1999-04-23,VERMONT YANKEE 1,100, , , , 
1999-04-23,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-23,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-23,BROWNS FERRY 3,92, ,REDUCED POWER -NEED MORE RODS OUT DUE TO XENON,*, 
1999-04-23,BRUNSWICK 1,100, , , , 
1999-04-23,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-23,CATAWBA 1,0,1999-04-21,COOLING DOWN FOR A REFUELING OUTAGE, , 
1999-04-23,CATAWBA 2,100, , , , 
1999-04-23,CRYSTAL RIVER 3,100, , , , 
1999-04-23,FARLEY 1,100, , , , 
1999-04-23,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD, , 
1999-04-23,HARRIS 1,100, , , , 
1999-04-23,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-04-23,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-23,MCGUIRE 1,100, , , , 
1999-04-23,MCGUIRE 2,100, , , , 
1999-04-23,NORTH ANNA 1,100, , , , 
1999-04-23,NORTH ANNA 2,100, , , , 
1999-04-23,OCONEE 1,100, , , , 
1999-04-23,OCONEE 2,100, , , , 
1999-04-23,OCONEE 3,100, , , , 
1999-04-23,ROBINSON 2,100, , , , 
1999-04-23,SAINT LUCIE 1,100, , , , 
1999-04-23,SAINT LUCIE 2,100, , , , 
1999-04-23,SEQUOYAH 1,100, , , , 
1999-04-23,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE,*, 
1999-04-23,SUMMER 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-23,SURRY 1,100, , , , 
1999-04-23,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-23,TURKEY POINT 3,100, , , , 
1999-04-23,TURKEY POINT 4,100, , , , 
1999-04-23,VOGTLE 1,100, , , , 
1999-04-23,VOGTLE 2,100, , , , 
1999-04-23,WATTS BAR 1,100, , , , 
1999-04-23,BRAIDWOOD 1,100, , , , 
1999-04-23,BRAIDWOOD 2,70, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-04-23,BYRON 1,0,1999-03-27,EXITING REFUELING OUTAGE,*, 
1999-04-23,BYRON 2,100, , , , 
1999-04-23,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-23,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-23,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-23,DAVIS BESSE 1,100, , , , 
1999-04-23,DRESDEN 2,100, , , , 
1999-04-23,DRESDEN 3,100, , , , 
1999-04-23,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE - PROCEEDING TO COLD SHUTDOWN TO REPAIR MAIN GENERATOR GR, , 
1999-04-23,FERMI 2,97, , , , 
1999-04-23,KEWAUNEE 1,98, , ,*, 
1999-04-23,LASALLE 1,100, , , , 
1999-04-23,LASALLE 2,100, , ,*, 
1999-04-23,MONTICELLO 1,0,1999-04-22,COOLING TO COLD S/D TO REPAIR DIGITAL FEEDWATER CONTROL SYSTEM,*, 
1999-04-23,PALISADES 1,100, , , , 
1999-04-23,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-23,POINT BEACH 1,0,1999-04-22,ENTERED SCHEDULED MAINTENANCE OUTAGE,*, 
1999-04-23,POINT BEACH 2,100, , , , 
1999-04-23,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-23,PRAIRIE ISLAND 2,100, , , , 
1999-04-23,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-23,QUAD CITIES 2,100, , , , 
1999-04-23,ARKANSAS NUCLEAR 1,97, ,REDUCED POWER DUE TO TURBINE THROTTLE VALVE #1 CLOSURE,*, 
1999-04-23,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-23,CALLAWAY 1,99, , ,*, 
1999-04-23,COMANCHE PEAK 1,100, , , , 
1999-04-23,COMANCHE PEAK 2,20, ,INCREASING POWER,*, 
1999-04-23,COOPER 1,100, , , , 
1999-04-23,DIABLO CANYON 1,100, , , , 
1999-04-23,DIABLO CANYON 2,100, , , , 
1999-04-23,FT CALHOUN 1,100, , , , 
1999-04-23,GRAND GULF 1,100, , , , 
1999-04-23,PALO VERDE 1,100, , , , 
1999-04-23,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE - CORE RELOAD IN PROGRESS, , 
1999-04-23,PALO VERDE 3,100, , , , 
1999-04-23,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-23,SAN ONOFRE 2,100, , , , 
1999-04-23,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE - DEFUELED, , 
1999-04-23,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE - RELOADING FUEL, , 
1999-04-23,SOUTH TEXAS 2,100, , , , 
1999-04-23,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-23,WATERFORD 3,100, , , , 
1999-04-23,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-24,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-24,BEAVER VALLEY 2,100, , , , 
1999-04-24,CALVERT CLIFFS 1,100, , , , 
1999-04-24,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-24,FITZPATRICK 1,100, , , , 
1999-04-24,GINNA 1,33, ,INCREASING REACTOR POWER LEVEL AFTER EXPERIENCING AN AUTOMATIC REACTOR TRIP,*,1
1999-04-24,HOPE CREEK 1,100, , , , 
1999-04-24,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-24,INDIAN POINT 3,100, , , , 
1999-04-24,LIMERICK 1,2, ,INCREASING REACTOR POWER LEVEL,*, 
1999-04-24,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-24,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE, , 
1999-04-24,MILLSTONE 3,100, , , , 
1999-04-24,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
